C9_AISLE9,C16_FLEX_BTM,0.058823529411764705,0,0,2,2402
C9_AISLE9,C9_AISLE9,0.9675744757888218,16,29,2,1548
C5_AISLE5,C5_AISLE5,0.9684098613063357,8,12,2,822
C9_AISLE9,C3_AISLE3,0.058823529411764705,0,0,2,2940
C8_AISLE8,C8_AISLE8,0.9605535347341615,20,24,2,1573
C14_PLEA,C14_PLEA,0.9689922480620154,7,22,2,2060
C11_CONF_BTM,C11_CONF_BTM,0.8893705085148066,12,12,2,2162
C9_AISLE9,C2_AISLE2,0.058823529411764705,0,0,2,2878
C9_AISLE9,C7_AISLE7,0.058823529411764705,0,0,2,3232
C2_AISLE2,C2_AISLE2,0.966665726207406,13,24,2,269
C10_AISLE10,C10_AISLE10,0.9689922480620154,2,36,2,1494
C12_CONF_TOP,C12_CONF_TOP,0.9641859015500021,10,15,2,1228
C9_AISLE9,C9_AISLE9,0.6391620525293773,25,25,2,116
C4_AISLE4,C4_AISLE4,0.9668997804703257,18,24,2,1836
C8_AISLE8,C8_AISLE8,0.9681697203482874,21,24,2,373
C6_AISLE6,C6_AISLE6,0.9657819425633698,9,13,2,1740
C8_AISLE8,C8_AISLE8,0.6187584615899027,22,22,2,400
C15_MTG,C15_MTG,0.9687554329747765,19,22,2,2150
C7_AISLE7,C7_AISLE7,0.9562538173199783,9,13,2,495
C9_AISLE9,C15_MTG,0.058823529411764705,0,0,2,2643
C11_CONF_BTM,C11_CONF_BTM,0.7734662676364261,17,17,2,2220
C17_FLEX_TOP,C17_FLEX_TOP,0.9615225078258925,7,26,2,964
C7_AISLE7,C7_AISLE7,0.9642231931001988,5,19,2,1626
C9_AISLE9,C9_AISLE9,0.9538789008379486,22,22,2,115
C7_AISLE7,C7_AISLE7,0.950364088306444,9,20,2,503
C10_AISLE10,C10_AISLE10,0.9689922480620154,4,23,2,54
C15_MTG,C3_AISLE3,0.5595565690219155,18,18,2,312
C17_FLEX_TOP,C17_FLEX_TOP,0.953887180792999,2,28,2,1003
C9_AISLE9,C6_AISLE6,0.058823529411764705,0,0,2,3284
C6_AISLE6,C6_AISLE6,0.9531693128863667,10,16,2,930
C13_COFFEE,C13_COFFEE,0.366292536013815,3,3,2,757
C16_FLEX_BTM,C16_FLEX_BTM,0.9652780729685242,6,28,2,1159
C9_AISLE9,C15_MTG,0.058823529411764705,0,0,2,2296
C9_AISLE9,C13_COFFEE,0.058823529411764705,0,0,2,2531
C13_COFFEE,C13_COFFEE,0.3157799011984076,2,2,2,687
C1_AISLE1,C1_AISLE1,0.9689922480620154,2,20,2,187
C12_CONF_TOP,C12_CONF_TOP,0.9617460718964833,6,25,2,2276
C7_AISLE7,C7_AISLE7,0.9513830115788131,13,21,2,504
C10_AISLE10,C10_AISLE10,0.9689922480620154,7,25,2,21
C11_CONF_BTM,C11_CONF_BTM,0.6734862926388523,12,12,2,2200
C9_AISLE9,C7_AISLE7,0.058823529411764705,0,0,2,3219
C14_PLEA,C14_PLEA,0.9689922480620154,1,25,2,1387
C9_AISLE9,C1_AISLE1,0.058823529411764705,0,0,2,2775
C9_AISLE9,C2_AISLE2,0.058823529411764705,0,0,2,2835
C9_AISLE9,C15_MTG,0.058823529411764705,0,0,2,2661
C3_AISLE3,C3_AISLE3,0.9575136504684051,11,19,2,307
C2_AISLE2,C2_AISLE2,0.966173417752052,19,26,2,1956
C13_COFFEE,C13_COFFEE,0.3157799011984076,2,2,2,676
C9_AISLE9,C2_AISLE2,0.058823529411764705,0,0,2,2825
C1_AISLE1,C1_AISLE1,0.9689922480620154,1,11,2,184
C9_AISLE9,C9_AISLE9,0.9620864232872229,10,23,2,72
C13_COFFEE,C13_COFFEE,0.9689922480620154,1,2,2,666
C9_AISLE9,C4_AISLE4,0.058823529411764705,0,0,2,2971
C10_AISLE10,C10_AISLE10,0.9616642015637852,8,18,2,61
C1_AISLE1,C1_AISLE1,0.9689911328547008,3,18,2,223
C1_AISLE1,C1_AISLE1,0.9689922480620154,1,16,2,1996
C9_AISLE9,C9_AISLE9,0.9571579002737962,14,25,2,1505
C12_CONF_TOP,C12_CONF_TOP,0.9689599480562069,3,18,2,2223
C9_AISLE9,C15_MTG,0.058823529411764705,0,0,2,2335
C14_PLEA,C14_PLEA,0.959799960767882,4,27,2,2057
C3_AISLE3,C3_AISLE3,0.9321008598239526,21,21,2,320
C3_AISLE3,C3_AISLE3,0.9535817448708227,22,22,2,325
C9_AISLE9,C3_AISLE3,0.058823529411764705,0,0,2,2930
C9_AISLE9,C14_PLEA,0.058823529411764705,0,0,2,2724
C6_AISLE6,C6_AISLE6,0.9599044308430752,10,14,2,1735
C1_AISLE1,C1_AISLE1,0.9689922480620154,6,22,2,2021
C4_AISLE4,C4_AISLE4,0.9556825475491174,20,24,2,1858
C17_FLEX_TOP,C17_FLEX_TOP,0.9621403621565398,19,36,2,1010
C9_AISLE9,C9_AISLE9,0.9586282946201914,6,24,2,73
C9_AISLE9,C14_PLEA,0.058823529411764705,0,0,2,2376
C1_AISLE1,C2_AISLE2,0.737170251654052,20,20,2,262
C9_AISLE9,C6_AISLE6,0.058823529411764705,0,0,2,3252
C12_CONF_TOP,C12_CONF_TOP,0.8956170288093273,20,20,2,1218
C7_AISLE7,C7_AISLE7,0.9535103382263175,6,19,2,1644
C8_AISLE8,C2_AISLE2,0.5573962008473465,20,20,2,250
C13_COFFEE,C13_COFFEE,0.3157799011984076,2,2,2,732
C17_FLEX_TOP,C17_FLEX_TOP,0.9687322571875913,16,25,2,1000
C9_AISLE9,C6_AISLE6,0.058823529411764705,0,0,2,3257
C17_FLEX_TOP,C17_FLEX_TOP,0.9534889904968408,7,23,2,963
C9_AISLE9,C6_AISLE6,0.058823529411764705,0,0,2,3270
C9_AISLE9,C13_COFFEE,0.058823529411764705,0,0,2,2584
C3_AISLE3,C4_AISLE4,0.9194058337727873,23,23,2,1816
C15_MTG,C3_AISLE3,0.96564226565892,16,19,2,314
C12_CONF_TOP,C12_CONF_TOP,0.7823484836113619,16,16,2,2235
C9_AISLE9,C14_PLEA,0.058823529411764705,0,0,2,2720
C9_AISLE9,C7_AISLE7,0.058823529411764705,0,0,2,3215
C4_AISLE4,C4_AISLE4,0.963777364621047,12,20,2,559
C7_AISLE7,C7_AISLE7,0.952318908955808,6,14,2,1631
C9_AISLE9,C14_PLEA,0.058823529411764705,0,0,2,2390
C9_AISLE9,C9_AISLE9,0.9634525523074209,11,22,2,64
C9_AISLE9,C9_AISLE9,0.058823529411764705,0,0,2,3077
C16_FLEX_BTM,C16_FLEX_BTM,0.9689922466564626,2,30,2,1123
C8_AISLE8,C8_AISLE8,0.9525362311226041,19,22,2,377
C9_AISLE9,C14_PLEA,0.058823529411764705,0,0,2,2740
C9_AISLE9,C1_AISLE1,0.058823529411764705,0,0,2,2763
C8_AISLE8,C8_AISLE8,0.949344371631506,25,25,2,409
C15_MTG,C15_MTG,0.9689922480620154,1,28,2,2131
C4_AISLE4,C4_AISLE4,0.9664769618524544,17,20,2,453
C17_FLEX_TOP,C17_FLEX_TOP,0.9689409014912403,7,36,2,1050
C6_AISLE6,C6_AISLE6,0.9648174177434162,11,17,2,1720
C1_AISLE1,C1_AISLE1,0.9689922480620154,3,19,2,195
C16_FLEX_BTM,C16_FLEX_BTM,0.9554256226196705,21,30,2,1114
C9_AISLE9,C16_FLEX_BTM,0.058823529411764705,0,0,2,2483
C9_AISLE9,C4_AISLE4,0.058823529411764705,0,0,2,2991
C13_COFFEE,C13_COFFEE,0.3157799011984076,5,5,2,761
C14_PLEA,C14_PLEA,0.968943034317015,7,19,2,2080
C16_FLEX_BTM,C16_FLEX_BTM,0.9538497377713606,9,29,2,1190
C5_AISLE5,C5_AISLE5,0.9669069126122675,10,16,2,832
C7_AISLE7,C4_AISLE4,0.9613996964726856,12,15,2,429
C9_AISLE9,C3_AISLE3,0.058823529411764705,0,0,2,2892
C9_AISLE9,C1_AISLE1,0.058823529411764705,0,0,2,2776
C9_AISLE9,C2_AISLE2,0.058823529411764705,0,0,2,2870
C9_AISLE9,C13_COFFEE,0.058823529411764705,0,0,2,2627
C10_AISLE10,C10_AISLE10,0.9689922480620154,3,26,2,34
C13_COFFEE,C13_COFFEE,0.9689175771238488,3,3,2,644
C10_AISLE10,C10_AISLE10,0.9574481508479775,4,23,2,26
C13_COFFEE,C13_COFFEE,0.9689050360409044,2,2,2,643
C9_AISLE9,C4_AISLE4,0.058823529411764705,0,0,2,2969
C9_AISLE9,C2_AISLE2,0.058823529411764705,0,0,2,2827
C9_AISLE9,C15_MTG,0.058823529411764705,0,0,2,2692
C1_AISLE1,C1_AISLE1,0.9597169347251943,2,19,2,1998
C9_AISLE9,C3_AISLE3,0.058823529411764705,0,0,2,2904
C5_AISLE5,C5_AISLE5,0.9688672901027685,4,15,2,801
C9_AISLE9,C15_MTG,0.058823529411764705,0,0,2,2668
C14_PLEA,C14_PLEA,0.9689862769303194,7,24,2,1342
C13_COFFEE,C13_COFFEE,0.3157799011984076,1,1,2,767
C9_AISLE9,C7_AISLE7,0.058823529411764705,0,0,2,3234
C9_AISLE9,C13_COFFEE,0.058823529411764705,0,0,2,2537
C4_AISLE4,C4_AISLE4,0.9661875867552182,13,16,2,1831
C9_AISLE9,C9_AISLE9,0.9570979315499181,10,24,2,86
C9_AISLE9,C9_AISLE9,0.9587949536621502,10,24,2,68
C1_AISLE1,C1_AISLE1,0.9689636870348511,2,21,2,2039
C9_AISLE9,C13_COFFEE,0.058823529411764705,0,0,2,2535
C9_AISLE9,C9_AISLE9,0.9571033946330093,6,33,2,1542
C12_CONF_TOP,C11_CONF_BTM,0.6354782370368403,16,16,2,2208
C12_CONF_TOP,C12_CONF_TOP,0.5197219145187147,14,14,2,1297
C5_AISLE5,C5_AISLE5,0.9622736550165569,20,23,2,1754
C2_AISLE2,C2_AISLE2,0.9575906533599126,3,27,2,1930
C16_FLEX_BTM,C16_FLEX_BTM,0.9689798897188258,7,36,2,1105
C12_CONF_TOP,C12_CONF_TOP,0.9688994974098407,3,16,2,1317
C4_AISLE4,C4_AISLE4,0.6176928509647455,14,14,2,434
C12_CONF_TOP,C12_CONF_TOP,0.6387385410973332,17,17,2,2230
C1_AISLE1,C1_AISLE1,0.9039167218327322,20,20,2,2028
C9_AISLE9,C15_MTG,0.058823529411764705,0,0,2,2315
C9_AISLE9,C8_AISLE8,0.058823529411764705,0,0,2,3180
C14_PLEA,C14_PLEA,0.9520821640247421,13,23,2,1372
C12_CONF_TOP,C12_CONF_TOP,0.9683683895618651,15,21,2,2273
C9_AISLE9,C10_AISLE10,0.058823529411764705,0,0,2,3019
C9_AISLE9,C6_AISLE6,0.058823529411764705,0,0,2,3289
C9_AISLE9,C16_FLEX_BTM,0.058823529411764705,0,0,2,2421
C14_PLEA,C14_PLEA,0.968959504312057,8,23,2,1374
C16_FLEX_BTM,C16_FLEX_BTM,0.9689922433275527,2,31,2,1125
C9_AISLE9,C3_AISLE3,0.058823529411764705,0,0,2,2893
C11_CONF_BTM,C11_CONF_BTM,0.691425244909588,12,12,2,2198
C7_AISLE7,C7_AISLE7,0.9508662316952002,9,17,2,500
C7_AISLE7,C4_AISLE4,0.8191105990008448,18,18,2,475
C13_COFFEE,C13_COFFEE,0.3157799011984076,2,2,2,774
C9_AISLE9,C8_AISLE8,0.9657869565629154,10,23,2,387
C3_AISLE3,C3_AISLE3,0.9455752925363176,23,23,2,1900
C13_COFFEE,C13_COFFEE,0.3157799011984076,1,1,2,770
C4_AISLE4,C4_AISLE4,0.9645303870266541,19,19,2,561
C13_COFFEE,C13_COFFEE,0.3157799011984076,2,2,2,737
C17_FLEX_TOP,C17_FLEX_TOP,0.95948508758689,5,35,2,1014
C13_COFFEE,C13_COFFEE,0.3157799011984076,2,2,2,773
C14_PLEA,C14_PLEA,0.856861961034784,20,20,2,2065
C4_AISLE4,C4_AISLE4,0.9443032242392052,22,22,2,447
C14_PLEA,C14_PLEA,0.9689869872698385,7,23,2,1343
C12_CONF_TOP,C12_CONF_TOP,0.9689599480562069,2,19,2,2224
C15_MTG,C15_MTG,0.9589204716869082,8,23,2,2115
C6_AISLE6,C6_AISLE6,0.9689672560329282,9,12,2,923
C9_AISLE9,C15_MTG,0.058823529411764705,0,0,2,2681
C17_FLEX_TOP,C17_FLEX_TOP,0.968953422022998,6,38,2,972
C16_FLEX_BTM,C16_FLEX_BTM,0.9689922480620154,3,35,2,1110
C3_AISLE3,C3_AISLE3,0.8898015536088888,21,21,2,1919
C7_AISLE7,C7_AISLE7,0.9629028777511086,21,24,2,1680
C2_AISLE2,C2_AISLE2,0.47386197651743733,18,18,2,264
C9_AISLE9,C6_AISLE6,0.058823529411764705,0,0,2,3298
C9_AISLE9,C15_MTG,0.058823529411764705,0,0,2,2295
C7_AISLE7,C7_AISLE7,0.9623134232947848,5,18,2,1669
C5_AISLE5,C5_AISLE5,0.9623840179325293,6,12,2,1788
C9_AISLE9,C3_AISLE3,0.058823529411764705,0,0,2,2900
C16_FLEX_BTM,C16_FLEX_BTM,0.9595727486361408,8,31,2,1140
C17_FLEX_TOP,C17_FLEX_TOP,0.9680647815520657,13,29,2,1062
C7_AISLE7,C4_AISLE4,0.9309002954279271,14,14,2,467
C11_CONF_BTM,C11_CONF_BTM,0.9683641599546343,15,15,2,2187
C9_AISLE9,C3_AISLE3,0.058823529411764705,0,0,2,2927
C9_AISLE9,C9_AISLE9,0.9689347157999104,2,30,2,1521
C17_FLEX_TOP,C17_FLEX_TOP,0.9678579155166901,18,23,2,984
C2_AISLE2,C2_AISLE2,0.5311958061158554,23,23,2,1977
C9_AISLE9,C9_AISLE9,0.9510590549938815,9,24,2,67
C9_AISLE9,C16_FLEX_BTM,0.058823529411764705,0,0,2,2433
C9_AISLE9,C16_FLEX_BTM,0.058823529411764705,0,0,2,2465
C9_AISLE9,C10_AISLE10,0.058823529411764705,0,0,2,3060
C7_AISLE7,C7_AISLE7,0.9517706610195891,8,13,2,855
C9_AISLE9,C16_FLEX_BTM,0.058823529411764705,0,0,2,2475
C5_AISLE5,C7_AISLE7,0.9689922480620154,1,13,2,842
C12_CONF_TOP,C12_CONF_TOP,0.9689881574985465,2,20,2,1210
C9_AISLE9,C1_AISLE1,0.058823529411764705,0,0,2,2779
C9_AISLE9,C14_PLEA,0.058823529411764705,0,0,2,2702
C9_AISLE9,C14_PLEA,0.058823529411764705,0,0,2,2369
C11_CONF_BTM,C11_CONF_BTM,0.5018541799160336,17,17,2,2215
C9_AISLE9,C2_AISLE2,0.058823529411764705,0,0,2,2867
C5_AISLE5,C5_AISLE5,0.9689922480620154,2,13,2,786
C13_COFFEE,C13_COFFEE,0.3157799011984076,2,2,2,714
C1_AISLE1,C1_AISLE1,0.9689636870348511,2,23,2,2035
C7_AISLE7,C7_AISLE7,0.9541911412768993,4,16,2,876
C9_AISLE9,C16_FLEX_BTM,0.058823529411764705,0,0,2,2519
C5_AISLE5,C5_AISLE5,0.9602858378977422,2,15,2,796
C4_AISLE4,C4_AISLE4,0.953230221737578,13,22,2,1860
C11_CONF_BTM,C11_CONF_BTM,0.9519555028819592,11,14,2,2189
C2_AISLE2,C2_AISLE2,0.9517146994218291,11,24,2,296
C9_AISLE9,C13_COFFEE,0.058823529411764705,0,0,2,2607
C15_MTG,C15_MTG,0.9673364747348703,21,28,2,2142
C14_PLEA,C14_PLEA,0.9689922480620154,6,21,2,1356
C4_AISLE4,C4_AISLE4,0.9265883384642065,24,24,2,1851
C14_PLEA,C14_PLEA,0.9358965900083982,20,20,2,2063
C7_AISLE7,C7_AISLE7,0.9617405194631242,11,16,2,520
C1_AISLE1,C1_AISLE1,0.8508834110507054,15,15,2,241
C15_MTG,C15_MTG,0.6973797597569031,21,21,2,2153
C9_AISLE9,C16_FLEX_BTM,0.058823529411764705,0,0,2,2496
C8_AISLE8,C8_AISLE8,0.9624299271180485,20,23,2,403
C10_AISLE10,C10_AISLE10,0.9689922480620154,7,25,2,20
C17_FLEX_TOP,C17_FLEX_TOP,0.9636809798171426,4,34,2,1045
C4_AISLE4,C4_AISLE4,0.9617444106631143,13,21,2,1806
C9_AISLE9,C15_MTG,0.058823529411764705,0,0,2,2302
C9_AISLE9,C14_PLEA,0.058823529411764705,0,0,2,2745
C9_AISLE9,C9_AISLE9,0.957779452877353,3,32,2,1558
C9_AISLE9,C9_AISLE9,0.9591607270811185,8,24,2,158
C3_AISLE3,C4_AISLE4,0.5043760267978282,23,23,2,1819
C9_AISLE9,C9_AISLE9,0.058823529411764705,0,0,2,3121
C10_AISLE10,C10_AISLE10,0.9689922480620154,6,26,2,22
C12_CONF_TOP,C12_CONF_TOP,0.9689599480562069,2,21,2,2226
C9_AISLE9,C15_MTG,0.058823529411764705,0,0,2,2671
C11_CONF_BTM,C12_CONF_TOP,0.6302973975513152,15,15,2,2264
C6_AISLE6,C6_AISLE6,0.9689922480620154,9,19,2,1699
C1_AISLE1,C1_AISLE1,0.9689882661178328,3,22,2,2018
C12_CONF_TOP,C12_CONF_TOP,0.947174611544814,15,15,2,2243
C9_AISLE9,C13_COFFEE,0.058823529411764705,0,0,2,2569
C15_MTG,C15_MTG,0.7251535165335267,24,24,2,2156
C14_PLEA,C14_PLEA,0.9689882164299083,7,21,2,1380
C5_AISLE5,C5_AISLE5,0.9518822620375679,4,11,2,1747
C13_COFFEE,C13_COFFEE,0.366292536013815,3,3,2,755
C6_AISLE6,C6_AISLE6,0.8841301037900658,12,12,2,948
C9_AISLE9,C2_AISLE2,0.058823529411764705,0,0,2,2852
C8_AISLE8,C8_AISLE8,0.965806638389849,16,20,2,1584
C9_AISLE9,C15_MTG,0.058823529411764705,0,0,2,2673
C13_COFFEE,C13_COFFEE,0.46031503079516956,1,1,2,607
C10_AISLE10,C10_AISLE10,0.9689922480620154,2,27,2,1488
C9_AISLE9,C9_AISLE9,0.9689468410244153,3,23,2,103
C3_AISLE3,C3_AISLE3,0.9689912527516639,13,22,2,333
C4_AISLE4,C4_AISLE4,0.7465099077823542,14,14,2,446
C12_CONF_TOP,C12_CONF_TOP,0.9689922480620154,2,21,2,1286
C9_AISLE9,C13_COFFEE,0.058823529411764705,0,0,2,2579
C9_AISLE9,C6_AISLE6,0.058823529411764705,0,0,2,3255
C7_AISLE7,C7_AISLE7,0.9669364584995649,18,21,2,1650
C9_AISLE9,C8_AISLE8,0.058823529411764705,0,0,2,3126
C3_AISLE3,C4_AISLE4,0.5206226752721287,21,21,2,1810
C9_AISLE9,C6_AISLE6,0.058823529411764705,0,0,2,3283
C9_AISLE9,C7_AISLE7,0.058823529411764705,0,0,2,3218
C16_FLEX_BTM,C16_FLEX_BTM,0.9627647788388177,9,31,2,1178
C9_AISLE9,C2_AISLE2,0.058823529411764705,0,0,2,2836
C17_FLEX_TOP,C17_FLEX_TOP,0.9689922480620154,1,33,2,1055
C7_AISLE7,C7_AISLE7,0.9647434282168676,7,16,2,1664
C7_AISLE7,C7_AISLE7,0.9538043185261847,19,24,2,1679
C11_CONF_BTM,C11_CONF_BTM,0.9689351007737502,2,17,2,2172
C4_AISLE4,C4_AISLE4,0.6878269549362054,15,15,2,445
C17_FLEX_TOP,C17_FLEX_TOP,0.9516138243793152,5,33,2,1042
C7_AISLE7,C7_AISLE7,0.9600926490350156,10,21,2,1649
C17_FLEX_TOP,C17_FLEX_TOP,0.9689853991071574,6,38,2,970
C9_AISLE9,C7_AISLE7,0.058823529411764705,0,0,2,3184
C4_AISLE4,C4_AISLE4,0.961449052241285,10,21,2,452
C5_AISLE5,C5_AISLE5,0.9602858378977422,2,15,2,795
C9_AISLE9,C14_PLEA,0.058823529411764705,0,0,2,2365
C9_AISLE9,C1_AISLE1,0.058823529411764705,0,0,2,2821
C14_PLEA,C14_PLEA,0.9689922480620154,6,26,2,1340
C9_AISLE9,C6_AISLE6,0.058823529411764705,0,0,2,3247
C16_FLEX_BTM,C16_FLEX_BTM,0.9633316292885289,16,23,2,1183
C10_AISLE10,C10_AISLE10,0.9689922480620154,4,24,2,10
C15_MTG,C15_MTG,0.9689688362118163,27,27,2,2136
C9_AISLE9,C7_AISLE7,0.058823529411764705,0,0,2,3182
C13_COFFEE,C13_COFFEE,0.3120519380216742,2,2,2,683
C4_AISLE4,C4_AISLE4,0.7822688920824771,18,18,2,477
C1_AISLE1,C1_AISLE1,0.5047376032077457,15,15,2,229
C9_AISLE9,C14_PLEA,0.058823529411764705,0,0,2,2703
C17_FLEX_TOP,C17_FLEX_TOP,0.9689922480620154,1,30,2,990
C15_MTG,C15_MTG,0.9527423449720439,5,26,2,2112
C9_AISLE9,C9_AISLE9,0.9689917340305749,3,23,2,104
C8_AISLE8,C8_AISLE8,0.9613511487460992,7,21,2,1610
C9_AISLE9,C9_AISLE9,0.9689922480620154,2,27,2,173
C16_FLEX_BTM,C12_CONF_TOP,0.9603189673120728,9,44,2,1202
C12_CONF_TOP,C12_CONF_TOP,0.963730020150358,16,20,2,1235
C13_COFFEE,C13_COFFEE,0.45845285981466727,1,1,2,631
C13_COFFEE,C13_COFFEE,0.9447517425533244,3,3,2,660
C12_CONF_TOP,C12_CONF_TOP,0.5609034541313607,16,16,2,1274
C9_AISLE9,C16_FLEX_BTM,0.058823529411764705,0,0,2,2410
C4_AISLE4,C4_AISLE4,0.9637655595985533,13,23,2,547
C8_AISLE8,C3_AISLE3,0.9544305858746691,16,22,2,361
C9_AISLE9,C4_AISLE4,0.058823529411764705,0,0,2,2998
C9_AISLE9,C9_AISLE9,0.058823529411764705,0,0,2,3099
C9_AISLE9,C13_COFFEE,0.058823529411764705,0,0,2,2560
C2_AISLE2,C2_AISLE2,0.9647913412412854,6,28,2,1964
C9_AISLE9,C13_COFFEE,0.058823529411764705,1,1,2,739
C14_PLEA,C14_PLEA,0.8333857280130893,22,22,2,1377
C11_CONF_BTM,C11_CONF_BTM,0.9654913726170868,13,15,2,2186
C9_AISLE9,C16_FLEX_BTM,0.058823529411764705,0,0,2,2473
C6_AISLE6,C6_AISLE6,0.9689922480620154,9,18,2,1694
C15_MTG,C15_MTG,0.6762508893047938,21,21,2,2152
C17_FLEX_TOP,C17_FLEX_TOP,0.9584314949355548,5,34,2,1015
C9_AISLE9,C14_PLEA,0.058823529411764705,0,0,2,2737
C9_AISLE9,C8_AISLE8,0.058823529411764705,0,0,2,3167
C16_FLEX_BTM,C16_FLEX_BTM,0.9689922480500415,10,30,2,1084
C13_COFFEE,C13_COFFEE,0.3120519380216742,2,2,2,682
C13_COFFEE,C13_COFFEE,0.3120519380216742,2,2,2,677
C9_AISLE9,C13_COFFEE,0.058823529411764705,0,0,2,2615
C9_AISLE9,C16_FLEX_BTM,0.058823529411764705,0,0,2,2489
C9_AISLE9,C16_FLEX_BTM,0.058823529411764705,0,0,2,2451
C9_AISLE9,C9_AISLE9,0.9540761512947215,4,28,2,1512
C9_AISLE9,C9_AISLE9,0.8995272402216373,26,26,2,137
C9_AISLE9,C10_AISLE10,0.058823529411764705,0,0,2,3034
C7_AISLE7,C7_AISLE7,0.9655283868555925,5,19,2,1671
C13_COFFEE,C13_COFFEE,0.45845285981466727,1,1,2,640
C5_AISLE5,C4_AISLE4,0.9647983491461867,12,15,2,576
C2_AISLE2,C2_AISLE2,0.9564493744241417,3,27,2,1926
C9_AISLE9,C16_FLEX_BTM,0.058823529411764705,0,0,2,2456
C3_AISLE3,C3_AISLE3,0.8469210395994419,22,22,2,329
C9_AISLE9,C9_AISLE9,0.9689919230788795,2,26,2,109
C7_AISLE7,C7_AISLE7,0.7979956228226398,13,13,2,851
C4_AISLE4,C4_AISLE4,0.948312097412623,13,13,2,460
C9_AISLE9,C9_AISLE9,0.9689922480620154,2,23,2,166
C9_AISLE9,C7_AISLE7,0.058823529411764705,0,0,2,3203
C11_CONF_BTM,C12_CONF_TOP,0.8677179348445584,17,17,2,1273
C4_AISLE4,C4_AISLE4,0.9378686416216503,18,18,2,562
C8_AISLE8,C8_AISLE8,0.9545874446185902,8,24,2,397
C9_AISLE9,C14_PLEA,0.058823529411764705,0,0,2,2748
C9_AISLE9,C10_AISLE10,0.058823529411764705,0,0,2,3049
C13_COFFEE,C13_COFFEE,0.3120519380216742,1,1,2,768
C9_AISLE9,C4_AISLE4,0.058823529411764705,0,0,2,2996
C1_AISLE1,C1_AISLE1,0.9688027720673756,1,18,2,201
C9_AISLE9,C8_AISLE8,0.058823529411764705,0,0,2,3142
C2_AISLE2,C2_AISLE2,0.8141809783026307,26,26,2,1936
C7_AISLE7,C7_AISLE7,0.9689300289953441,14,19,2,501
C3_AISLE3,C3_AISLE3,0.9230733853316379,22,22,2,326
C16_FLEX_BTM,C16_FLEX_BTM,0.968003624419827,5,30,2,1199
C13_COFFEE,C13_COFFEE,0.3120519380216742,2,2,2,724
C5_AISLE5,C5_AISLE5,0.9631569848493318,3,13,2,792
C13_COFFEE,C13_COFFEE,0.3120519380216742,2,2,2,685
C6_AISLE6,C6_AISLE6,0.9689899728500391,14,14,2,1691
C11_CONF_BTM,C11_CONF_BTM,0.6997973237001099,14,14,2,2185
C9_AISLE9,C10_AISLE10,0.058823529411764705,0,0,2,3061
C12_CONF_TOP,C12_CONF_TOP,0.6952945642610173,15,15,2,1302
C9_AISLE9,C9_AISLE9,0.9609030598918258,21,24,2,93
C16_FLEX_BTM,C16_FLEX_BTM,0.9689922465751473,1,34,2,1124
C9_AISLE9,C4_AISLE4,0.058823529411764705,0,0,2,2946
C2_AISLE2,C2_AISLE2,0.9611784304992016,5,22,2,255
C14_PLEA,C14_PLEA,0.9638257748565245,19,19,2,1401
C9_AISLE9,C13_COFFEE,0.058823529411764705,0,0,2,2599
C9_AISLE9,C7_AISLE7,0.058823529411764705,0,0,2,3225
C7_AISLE7,C7_AISLE7,0.9251759485385626,18,18,2,866
C9_AISLE9,C2_AISLE2,0.058823529411764705,0,0,2,2863
C12_CONF_TOP,C12_CONF_TOP,0.9687753098249576,4,15,2,2253
C9_AISLE9,C4_AISLE4,0.058823529411764705,0,0,2,2990
C9_AISLE9,C6_AISLE6,0.058823529411764705,0,0,2,3271
C9_AISLE9,C9_AISLE9,0.9560376065685192,14,28,2,97
C12_CONF_TOP,C12_CONF_TOP,0.9599703922126428,13,15,2,1259
C9_AISLE9,C9_AISLE9,0.058823529411764705,0,0,2,3080
C2_AISLE2,C2_AISLE2,0.9648869847503204,10,27,2,1954
C10_AISLE10,C9_AISLE9,0.8571324728115884,23,23,2,101
C7_AISLE7,C7_AISLE7,0.9505154607998854,4,14,2,881
C5_AISLE5,C5_AISLE5,0.9688710151522207,7,11,2,1789
C10_AISLE10,C10_AISLE10,0.9617600296328414,18,33,2,1460
C14_PLEA,C14_PLEA,0.9679047197538043,2,27,2,2055
C14_PLEA,C14_PLEA,0.9689922480620154,1,19,2,1357
C1_AISLE1,C11_CONF_BTM,0.5336568313151316,12,12,2,2204
C6_AISLE6,C6_AISLE6,0.9689906247191522,10,13,2,1732
C9_AISLE9,C4_AISLE4,0.058823529411764705,0,0,2,2957
C17_FLEX_TOP,C16_FLEX_BTM,0.9663735417887545,9,24,2,1172
C9_AISLE9,C3_AISLE3,0.058823529411764705,0,0,2,2912
C14_PLEA,C15_MTG,0.909275191831144,24,24,2,2157
C13_COFFEE,C13_COFFEE,0.9689922480620154,2,6,2,655
C8_AISLE8,C8_AISLE8,0.95975525241092,11,24,2,371
C2_AISLE2,C2_AISLE2,0.9593007958405197,9,19,2,299
C1_AISLE1,C1_AISLE1,0.9689088388087301,3,16,2,233
C9_AISLE9,C1_AISLE1,0.058823529411764705,0,0,2,2777
C15_MTG,C15_MTG,0.9685198308845914,14,24,2,2105
C7_AISLE7,C7_AISLE7,0.9676571296201731,16,17,2,862
C9_AISLE9,C9_AISLE9,0.9530223221528326,11,29,2,1508
